"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gdnf",4.71876896606133,-0.168307836886362,0.504482000919611,-0.333625058137966,0.73866250697509,0.999980768131138
"Tyw5",225.591454209795,-0.0335596591938611,0.100608826709501,-0.333565754531276,0.738707263436569,0.999980768131138
"Crybg1",25.8711597105174,-0.0982129358490351,0.294440305368951,-0.333558055939279,0.73871307363271,0.999980768131138
"Ppp2r5e",2260.77865721821,-0.0230652331364912,0.0691696789811169,-0.333458727526955,0.738788039010656,0.999980768131138
"Gmpr",1493.46159237185,0.0483911273968154,0.145138151987831,0.333414245214262,0.738821611613562,0.999980768131138
"Orai1",192.171889211551,-0.0381027556701558,0.11431991199412,-0.333299378957846,0.738908308132183,0.999980768131138
"Tbc1d1",948.653536053271,0.0388476207220335,0.116569066471402,0.33325840120341,0.738939237327891,0.999980768131138
"Pipox",32.7473783315905,0.0762229409098902,0.228824444383292,0.333106636029729,0.739053790347296,0.999980768131138
"Adra1d",2073.37249587881,0.0261681902285075,0.0786138743158522,0.332869871333015,0.739232512943846,0.999980768131138
"Unc13d",36.5074822830763,0.072415498838915,0.217593966648084,0.332801042025366,0.739284471612246,0.999980768131138
"Psmb2",1708.94333293325,-0.0350984755615763,0.10548403691751,-0.332737318244882,0.739332577221965,0.999980768131138
"Rpp38",163.464604701189,0.0528074992864988,0.158712557067537,0.332724141442869,0.739342524626221,0.999980768131138
"Gpr62",461.040712388856,-0.0572173754397696,0.171981385398288,-0.332695165277691,0.739364399406597,0.999980768131138
"Dlk1",21.5062896484034,-0.173175948344791,0.520569571711027,-0.332666290454877,0.739386197891041,0.999980768131138
"2900040C04Rik",189.211625313232,0.243561038161926,0.732169709105662,0.332656534588727,0.739393562939284,0.999980768131138
"Prkar1a",12515.957638019,-0.0202773495650225,0.0609594303899168,-0.332636795247624,0.739408464938808,0.999980768131138
"Sri",1686.17063756076,0.0310969034803812,0.0934921993554144,0.332614952849328,0.739424954732382,0.999980768131138
"Zfp111",264.867003532725,-0.0350859835994308,0.105503074776679,-0.332558872560808,0.739467292773855,0.999980768131138
"Dock3",3897.93452179896,0.0302978330859284,0.0911137822359797,0.332527443624925,0.739491020521851,0.999980768131138
"Snrk",1384.52413621347,0.0393214434499495,0.118265636739764,0.33248409710484,0.739523746036193,0.999980768131138
"Timm13",1201.76805816485,-0.0785816710232414,0.236367181624036,-0.332455929301696,0.739545012260178,0.999980768131138
"Cpsf4",440.934127977767,-0.0486781515547331,0.146463783156089,-0.332356235144192,0.739620281294521,0.999980768131138
"Pdcd5",941.001921295645,0.0460710615776846,0.138626963268399,0.33233838851743,0.739633755751167,0.999980768131138
"Plcz1",15.3339941751657,0.101718371115847,0.306144203707131,0.332256400363386,0.739695658998662,0.999980768131138
"Rnf8",121.767052701518,-0.0750310732767107,0.225886779969277,-0.33216230399546,0.739766706349504,0.999980768131138
"Bard1",12.4462063626878,0.0981723630771133,0.295589666566738,0.332123799242989,0.739795779957426,0.999980768131138
"Cacnb2",1555.09724443111,-0.0365735509080775,0.110149063442235,-0.332036875894616,0.739861414140843,0.999980768131138
"Slc7a8",1891.92048106562,-0.0195257912439824,0.0588190586348859,-0.331963681452079,0.739916683355199,0.999980768131138
"Spire2",413.316150167705,0.0427061765501382,0.12864935714682,0.331957947534865,0.739921013099926,0.999980768131138
"Ubfd1",1029.58984501698,0.0252732300393386,0.0761440034806056,0.33191359639733,0.739954503416059,0.999980768131138
"Raph1",987.06700567954,-0.0445826482677805,0.134322181713297,-0.331908309551879,0.739958495637995,0.999980768131138
"BC005537",3274.70510985635,-0.0276393396930204,0.0832787286260262,-0.331889549096485,0.739972662157732,0.999980768131138
"Vamp3",803.199378293803,-0.0336215622530691,0.101358802892792,-0.331708359742871,0.740109487605564,0.999980768131138
"Klhl28",145.380067519379,-0.0996942333644749,0.30059308396923,-0.331658440201106,0.74014718587738,0.999980768131138
"1700065J18Rik",9.69586375589245,0.109610699710797,0.330538489314658,0.331612514893696,0.740181868331952,0.999980768131138
"Top1mt",446.618231274402,-0.0344635554997518,0.103941111020942,-0.331568088518971,0.740215419306196,0.999980768131138
"Kdm1a",1168.83976360999,-0.0180476718763717,0.0544342498287109,-0.331549932866947,0.740229130668812,0.999980768131138
"Tex9",246.198209999647,-0.0485628683160599,0.14651884244499,-0.331444526217115,0.740308736644847,0.999980768131138
"Metap1",807.584191878732,-0.0318857148848234,0.0962152579524867,-0.331399775496826,0.740342534450087,0.999980768131138
"Pitrm1",749.602083997908,-0.0223698069969924,0.0675123288697346,-0.331344028142698,0.740384638120842,0.999980768131138
"Eef1a1",55598.1026146474,-0.0385065796182686,0.116249677504689,-0.331240313477131,0.740462971587226,0.999980768131138
"Zfp526",189.448655321664,-0.0508065388416828,0.153387594483503,-0.331229777823701,0.74047092909128,0.999980768131138
"F5",179.368672227684,0.201418614167708,0.608109348937615,0.331221045227461,0.740477524780118,0.999980768131138
"Zfp384",1277.61055114803,0.0378387424775579,0.114355497415533,0.33088695631364,0.740729874886436,0.999980768131138
"Fcsk",503.730753596173,-0.0386740455205573,0.116883948558976,-0.330875590680816,0.740738460273473,0.999980768131138
"Slc16a6",196.90809403646,-0.0588840109649256,0.178096120524077,-0.330630508916475,0.740923598319587,0.999980768131138
"Baz1b",3733.21268967107,0.0327460510115552,0.0990628485951143,0.330558342264046,0.740978116834739,0.999980768131138
"Zfp712",125.11547145746,0.0439975837416821,0.133152511739323,0.330429994650176,0.741075080639822,0.999980768131138
"Polr2b",1318.41449077599,-0.0400574171845546,0.121229385609568,-0.330426628685258,0.741077623607779,0.999980768131138
"Gm2a",1916.83695322198,-0.0359771106874097,0.108880871633267,-0.330426365510629,0.741077822434881,0.999980768131138
"Acot3",87.5890648600142,0.0368011051935799,0.111375324087839,0.330424225428568,0.741079439256703,0.999980768131138
"Utp6",1214.06112644333,-0.0195822280718442,0.0592867569578736,-0.330296833165598,0.741175685565105,0.999980768131138
"Dock1",858.770687866825,0.0329948174107149,0.0999015393081981,0.330273363545734,0.74119341757256,0.999980768131138
"Creg2",5056.54643525748,0.0354203806769403,0.107252264206637,0.330252987561156,0.741208812356481,0.999980768131138
"Porcn",2066.47386538433,0.0274123732507418,0.0830234475851225,0.33017628209954,0.741266767000673,0.999980768131138
"Ccdc73",210.538871622691,-0.0572382550386022,0.173365090919266,-0.330160211234553,0.741278909493644,0.999980768131138
"Zfp467",484.733037445117,-0.0298864836112176,0.0905292786392878,-0.330130583833543,0.741301294923592,0.999980768131138
"Hmgxb4",388.701532970819,-0.0320105291607858,0.0969705288220487,-0.330105750165894,0.741320058544634,0.999980768131138
"Gas5",4319.90727774308,0.0613968755534453,0.186036260567574,0.330026390372128,0.741380021604637,0.999980768131138
"Kmt2d",4376.72973482974,0.0639720876907803,0.193855375824655,0.329999038812541,0.741400688393352,0.999980768131138
"Lsm10",133.690920333934,0.0525224069275448,0.159191260043885,0.329932729429151,0.741450792417206,0.999980768131138
"Myg1",760.992639446107,0.0383203911993121,0.116164719159597,0.329879773106191,0.741490807524239,0.999980768131138
"Abhd14a",851.573107242493,0.0578707995550891,0.175442283492658,0.329856625227469,0.741508298853326,0.999980768131138
"Rb1cc1",1958.47213735142,-0.0423262366598335,0.12835520793215,-0.329758623290202,0.741582353949495,0.999980768131138
"Tgif2",71.8551034463619,0.0572364270495706,0.173614152384387,0.329676044628247,0.741644756316301,0.999980768131138
"Elp5",1384.32316212881,0.0541650883441327,0.164414179750805,0.329442925337877,0.74182092715817,0.999980768131138
"Tmem221",4.00281820211104,-0.227746793385537,0.691419312615921,-0.329390269016174,0.741860722000003,0.999980768131138
"Zdhhc20",1480.28266823022,-0.0189225924552138,0.0574485147260365,-0.329383493123415,0.741865842908782,0.999980768131138
"Ncor2",8812.10146679166,-0.03684956687043,0.111884014206852,-0.329355065883694,0.741887327036499,0.999980768131138
"Grin2c",1366.03956699215,-0.0384116020534712,0.116629883789915,-0.329346140159599,0.741894072769743,0.999980768131138
"Zfp583",176.727767646136,0.0339548422810863,0.103102327967184,0.329331480196001,0.741905152272854,0.999980768131138
"Coasy",571.73333888125,-0.023715450047511,0.0720247956593782,-0.329267856026511,0.74195323788137,0.999980768131138
"Fam174a",952.525541194383,0.0336837190456832,0.102304486898605,0.329249674836523,0.741966978970112,0.999980768131138
"Fbxo25",1114.82968852402,0.0314849993420967,0.095641897497852,0.329196724090546,0.742006998870896,0.999980768131138
"Pla1a",16.6284741970767,-0.102679559004799,0.311919652632612,-0.329185923804993,0.742015161756687,0.999980768131138
"Xpo6",2428.81745971205,-0.0200895791685462,0.0610342125132986,-0.329152754517296,0.742040231377798,0.999980768131138
"Slc23a2",2744.88748638984,-0.028165627487958,0.0856008397998868,-0.329034476224792,0.742129629314438,0.999980768131138
"Sinhcaf",14.7805244520653,-0.105520024615158,0.320695973798033,-0.329034453926795,0.742129646168196,0.999980768131138
"Tmem239",8.54260628590068,-0.161643083060548,0.49130692583972,-0.329006318777768,0.742150911988212,0.999980768131138
"Relch",1036.11123769041,-0.0490411920315796,0.149079266200286,-0.328960513970423,0.742185533757439,0.999980768131138
"Sat2",238.41295620979,-0.0367543235982168,0.111742618893147,-0.328919475507932,0.742216553306597,0.999980768131138
"Suz12",871.53152134545,0.0227738368980114,0.0692481099720574,0.328873046603018,0.742251647808877,0.999980768131138
"Saxo2",47.3143759737956,-0.0767528760878326,0.233411058261602,-0.328831361545046,0.742283157006896,0.999980768131138
"Chd1",691.0114722501,-0.0446111441176859,0.135755089942476,-0.328614891247092,0.74244679105898,0.999980768131138
"Cdh15",39.0614881642872,-0.0639044563158566,0.194504331620006,-0.328550299027292,0.742495619812621,0.999980768131138
"Smim38",7.85996380339736,-0.158484056246009,0.482392008007421,-0.3285378978409,0.742504994658947,0.999980768131138
"Exosc10",1393.15025809037,0.0185813285054627,0.0565768445645475,0.328426384477198,0.742589296425969,0.999980768131138
"Prdx6",4571.08536560332,0.0433298076898172,0.131942791557673,0.328398445858844,0.742610417919912,0.999980768131138
"Ubap2l",3768.96982454831,0.0361300371984062,0.110054942056757,0.328290911095782,0.742691715618264,0.999980768131138
"Rasal1",2282.71554314894,0.0557002529676396,0.169714609742022,0.328199517132366,0.742760812915572,0.999980768131138
"Copg2",1170.60722724627,-0.0345697695793319,0.105404720682144,-0.32797173936431,0.742933030552479,0.999980768131138
"Nme7",282.672414368245,0.0298758457006746,0.0911134514610134,0.327897200924917,0.742989390181017,0.999980768131138
"Rab26",630.727085070898,0.0387582865979345,0.118206989083081,0.32788489833451,0.742998692486023,0.999980768131138
"Mgll",8422.00388077229,-0.0400500698656154,0.122157592215235,-0.327855756972104,0.743020727169308,0.999980768131138
"Dipk1b",912.946804349536,-0.0473793617858164,0.144522768585243,-0.327833200606525,0.743037782877851,0.999980768131138
"Sspn",399.647998115411,-0.0405681709236005,0.123746535348966,-0.327832781816461,0.743038099541817,0.999980768131138
"Sh2d6",13.2769723836333,-0.0892955536458742,0.272414279236311,-0.327793219563256,0.743068014344394,0.999980768131138
"Dot1l",3123.70134097262,-0.0620789709386734,0.189392644150342,-0.327779208200897,0.743078609059945,0.999980768131138
"Rae1",1278.59693673441,-0.0265385126852622,0.0810286496472755,-0.327520115425674,0.74327453127088,0.999980768131138
"Dlx6os1",319.214538479177,-0.0542687464437514,0.165716080527351,-0.327480267883806,0.743304664881427,0.999980768131138
"Rgs19",568.414414672771,0.0365698621989717,0.111684365584019,0.327439404859767,0.743335566830895,0.999980768131138
"Prmt6",359.268403406094,0.0225689093576426,0.0689269956733518,0.327432077042756,0.74334110840847,0.999980768131138
"Wdr74",650.871453237002,0.0494947005492925,0.151182423380159,0.327383960666079,0.743377496196784,0.999980768131138
"Gorab",268.769105352894,-0.0347762964417293,0.106333644537887,-0.327048852626681,0.743630936002056,0.999980768131138
"Bbx",782.623571925917,0.0520288585523793,0.159115949089953,0.32698707357718,0.743677662087113,0.999980768131138
"Ptger3",5.94668996743934,-0.138423381781881,0.423337768864186,-0.326980940427948,0.743682300896501,0.999980768131138
"Ube2c",13.0119631983137,-0.105917387371506,0.323943574216902,-0.326962458284749,0.743696279927691,0.999980768131138
"Siglech",88.562470807314,-0.101958566362819,0.311853552365394,-0.326943738782092,0.743710438572616,0.999980768131138
"Pgls",576.49558551741,-0.0609611870618148,0.186473099900646,-0.326916789039788,0.743730822377022,0.999980768131138
"Setd5",2617.93035536693,-0.0397258995207727,0.121536988555023,-0.326862628349456,0.743771788095453,0.999980768131138
"Fam163b",11652.1670152048,0.0498786035146696,0.152686113978558,0.326674130443023,0.743914368596455,0.999980768131138
"Api5",2427.70322647587,0.0189949774955135,0.0581541153723474,0.326631698786802,0.74394646526614,0.999980768131138
"Triobp",268.143539894374,0.0247354598800778,0.0757393136055398,0.326586797563327,0.743980430480371,0.999980768131138
"Card19",214.341590014877,-0.0417084925982707,0.127715379097886,-0.3265737681153,0.743990286607796,0.999980768131138
"Rbm7",505.275386878286,0.0347207330016294,0.10634879947791,0.326479783242323,0.744061382717747,0.999980768131138
"Gdap10",21.9930495547996,-0.165742570157392,0.507699098086705,-0.326458271803127,0.74407765563949,0.999980768131138
"Nt5c",858.228944462733,-0.057972506072409,0.177584845820018,-0.32644962358536,0.744084197854656,0.999980768131138
"Hnrnpab",3869.07227096154,-0.0215112617990044,0.0658947176165931,-0.326448956412064,0.744084702559557,0.999980768131138
"Fam3a",524.390597704045,0.0282674039578281,0.0866469747163513,0.326236479119607,0.744245443496963,0.999980768131138
"Unc119",551.617723130326,0.053451726266439,0.163869212218955,0.326185288515448,0.744284171304367,0.999980768131138
"Selenof",3136.04661903796,0.0266571319098856,0.0817328198752862,0.32614966607736,0.744311121532393,0.999980768131138
"Mttp",211.102540369473,-0.0272842525573674,0.0836742160145095,-0.32607718191989,0.744365960535966,0.999980768131138
"Grin1os",215.936010670699,0.0954098775390718,0.292629321689862,0.326043463409966,0.744391471234711,0.999980768131138
"Smad5",820.637992303923,0.0257897030729988,0.079112070118331,0.325989485983923,0.744432309977102,0.999980768131138
"Mcm10",15.5918208923968,-0.091235314584417,0.279875138546392,-0.325985777294376,0.744435115958274,0.999980768131138
"Cetn4",228.024246728968,-0.0336471246444724,0.103217148526433,-0.325983861449688,0.744436565480804,0.999980768131138
"BC017158",467.761015748859,0.0273252106849561,0.0838347059652583,0.325941510384492,0.744468608404964,0.999980768131138
"Bloc1s2",392.700319773552,0.0344369207818755,0.105656176901555,0.325933814678551,0.744474431043239,0.999980768131138
"Zfp940",326.606781142581,0.0242794806461007,0.0745055611932965,0.32587474353908,0.744519125269147,0.999980768131138
"Scyl3",585.324188897941,0.0286068582296486,0.087784951871529,0.325874282775868,0.744519473893789,0.999980768131138
"Parva",1690.09048426764,-0.0215713174825251,0.0661987277353717,-0.3258569797407,0.744532565828529,0.999980768131138
"Smad6",50.4100141699386,-0.0811939644016745,0.249244500068602,-0.325760305159499,0.744605713735682,0.999980768131138
"Fam186b",25.6206959856171,-0.0855873888801093,0.262747259247034,-0.325740367855332,0.74462079939479,0.999980768131138
"Plekhm3",1150.1800694265,0.0282300072792927,0.0866681995842815,0.325725091956481,0.744632358044966,0.999980768131138
"Kank2",287.514336438916,0.0422940483106312,0.129867792868104,0.325670032396607,0.744674019847488,0.999980768131138
"Yju2",190.936450145324,0.0285607393411311,0.0877238754290947,0.325575439997702,0.744745596625137,0.999980768131138
"H2ax",863.262409410318,0.0485804894694015,0.149316293808859,0.325352901750895,0.744913996972553,0.999980768131138
"Epha6",1323.84222157663,-0.0834641517196619,0.25657305161882,-0.325303655988241,0.744951264140725,0.999980768131138
"Noc2l",2384.61298296565,0.02674915452258,0.0822284066469687,0.325303087014955,0.7449516947198,0.999980768131138
