"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"2465","Chmp5","brown",-0.127113989827787,0.511121238943547
"2466","Chmp6","brown",-0.000412695169207509,0.998304761943591
"2467","Chmp7","blue",-0.1073793608263,0.579286739968523
"2468","Chn1","red",-0.0471689458460497,0.80802533421315
"2469","Chn1os3","brown",0.02698264192329,0.889498054760516
"2470","Chn2","green",0.144485571400564,0.454586693435851
"2471","Chordc1","turquoise",0.115568992558656,0.550515270161847
"2472","Chp1","brown",0.168659995487387,0.381791849865582
"2473","Chpf","black",-0.0129122830453405,0.946996686569968
"2474","Chpf2","yellow",-0.111284592430477,0.56548414396627
"2475","Chpt1","turquoise",0.0731818165557064,0.705974851498097
"2476","Chrac1","blue",0.0745304015008614,0.700801330909327
"2477","Chrd","yellow",-0.0476651837456862,0.806043478782741
"2478","Chrdl1","grey",0.275523926005088,0.147995188339198
"2479","Chrm1","greenyellow",-0.133718711384248,0.489227673637363
"2480","Chrm3","turquoise",0.0892777856119144,0.645122111933719
"2481","Chrm4","turquoise",-0.0760538989874374,0.694972517036385
"2482","Chrm5","turquoise",-0.0375708124101679,0.846572638690093
"2483","Chrna1","grey",-0.0865224194371754,0.655394487871128
"2484","Chrna2","grey",0.175719967503007,0.361884830890815
"2485","Chrna4","turquoise",0.0143913291453657,0.940935320775169
"2486","Chrna5","purple",0.178319450582283,0.354712630325972
"2487","Chrna7","blue",0.130809751843243,0.49881126070475
"2488","Chrnb1","blue",0.147291965740371,0.445777022507112
"2489","Chrnb2","turquoise",-0.0276954564243436,0.886597247493078
"2490","Chst1","turquoise",-0.195482420259708,0.309511938604593
"2491","Chst10","blue",-0.215025168744552,0.262638539996332
"2492","Chst11","turquoise",-0.0377685347288563,0.845774738623335
"2493","Chst12","blue",-0.185629510728581,0.335001834362803
"2494","Chst14","grey",0.228762657268726,0.23261720288383
"2495","Chst15","black",0.143173959642236,0.458735522065844
"2496","Chst2","blue",-0.17335613116162,0.368480671783909
"2497","Chst3","yellow",-0.0737980430326138,0.703609240644834
"2498","Chst7","grey",0.262170480732254,0.169472612028084
"2499","Chst8","blue",-0.0245610902301496,0.899362800093735
"2500","Chst9","grey",0.139143648277719,0.471608325538737
"2501","Chsy1","magenta",0.0292880097187936,0.88012156143345
"2502","Chsy3","turquoise",0.15868923049122,0.410959311839071
"2503","Chtf18","grey",0.063308317598062,0.744230064224601
"2504","Chtf8","blue",-0.0508736796774101,0.793258362461804
"2505","Chtop","blue",-0.230215447251397,0.229582625404839
"2506","Chuk","brown",0.0638512791614516,0.74210984261429
"2507","Churc1","blue",-0.0586821830141336,0.762367519548821
"2508","Ciao1","yellow",-0.0796045967086638,0.681454072078152
"2509","Ciao2a","blue",0.0363046268731776,0.851685762839135
"2510","Ciao2b","red",0.201242908297606,0.295185522444358
"2511","Ciao3","turquoise",-0.164164402226328,0.394791388173846
"2512","Ciapin1","red",-0.151266813894766,0.433458011510782
"2513","Ciart","turquoise",0.192988686287252,0.315845932853931
"2514","Cib1","blue",-0.0388346231626954,0.841475173132219
"2515","Cib2","blue",-0.138681796546967,0.473095371357447
"2516","Cic","brown",-0.0146692202049905,0.939796829035734
"2517","Cidea","blue",-0.126493845783041,0.513201393805987
"2518","Ciita","brown",0.114917459816447,0.552779686907034
"2519","Cilk1","green",0.185683159798144,0.334859684755639
"2520","Cilp2","grey",-0.111173325869825,0.565875330911775
"2521","Cinp","brown",-0.0112825889614024,0.953678771219542
"2522","Cip2a","turquoise",-0.0165310567750363,0.93217217215244
"2523","Cipc","brown",-0.302320197679602,0.110938918535848
"2524","Cir1","turquoise",-0.109838680760312,0.570577150722076
"2525","Cirbp","turquoise",-0.0261104969252226,0.893049154914553
"2526","Cisd1","blue",0.0581747304376463,0.764364769289096
"2527","Cisd2","turquoise",-0.142398896517032,0.461196540983184
"2528","Cisd3","blue",-0.154951829908094,0.422205197964465
"2529","Cish","pink",0.289204322407001,0.128100581878135
"2530","Cit","turquoise",0.022899286464557,0.906141122957393
"2531","Cited1","brown",0.0915370805191603,0.636746453117801
"2532","Cited2","turquoise",0.0386915851198516,0.84205179354675
"2533","Cited4","blue",0.0566802260218373,0.770255442970359
"2534","Ciz1","yellow",-0.062787636150355,0.746265002968037
"2535","CK137956","turquoise",0.119285999341118,0.53767977861623
"2536","Ckap4","blue",0.00242551777032881,0.990036878393708
"2537","Ckap5","magenta",0.0735012147041434,0.704748388651625
"2538","Ckb","blue",-0.0510093656857822,0.792718813667125
"2539","Cklf","grey",-0.322162458648992,0.0883129148898896
"2540","Ckmt1","brown",-0.0787000798450102,0.684888858897029
"2541","Cks1b","turquoise",-0.0155828234781293,0.936054717895733
"2542","Clasp1","blue",0.196350936796631,0.30732465857765
"2543","Clasp2","blue",-0.0250000281874575,0.8975735542332
"2544","Clasrp","yellow",-0.0278962415598316,0.885780406948539
"2545","Clba1","blue",0.115450877960908,0.550925460292922
"2546","Clcc1","turquoise",-0.0925337988113624,0.633065213750295
"2547","Clcn1","brown",0.087021657929342,0.653528622565958
"2548","Clcn2","yellow",-0.0324926110029928,0.867114221541237
"2549","Clcn3","turquoise",0.0948966262075442,0.624372740319738
"2550","Clcn4","yellow",-0.11885013277666,0.539177533751633
"2551","Clcn5","blue",0.0897305699017105,0.643440101806857
"2552","Clcn6","turquoise",-0.0553493807584759,0.775511599739063
"2553","Clcn7","yellow",-0.0352197199738949,0.856071536415444
"2554","Cldn1","pink",0.198823741282469,0.301150136968533
"2555","Cldn10","grey",-0.0130184432774207,0.946561524705405
"2556","Cldn11","green",-0.0381920510952029,0.844066159107673
"2557","Cldn12","turquoise",0.119526485149673,0.536854249038299
"2558","Cldn19","turquoise",-0.109716860049911,0.571007185362705
"2559","Cldn2","pink",0.254925609691121,0.182005724224341
"2560","Cldn22","blue",-0.0179139985253834,0.926512462201138
"2561","Cldn5","grey",0.119940491181065,0.53543447633644
"2562","Cldnd1","brown",-0.0628898055009906,0.745865570327318
"2563","Clec11a","yellow",0.183126050970996,0.341675783876532
"2564","Clec14a","turquoise",0.197875638817762,0.303508244069233
"2565","Clec16a","red",0.00220053113696352,0.990961000302408
"2566","Clec18a","yellow",-0.141954561466296,0.462610547073795
"2567","Clec2d","pink",0.280823238000275,0.140040621800491
"2568","Clec2l","blue",-0.0964473408362163,0.618694491533878
"2569","Clec3b","green",0.0599023464399438,0.75757128459834
"2570","Clgn","brown",0.0970073155845991,0.616649275675207
"2571","Clic1","pink",0.291098270482936,0.125509076486164
"2572","Clic3","pink",0.30595094893558,0.106505903973518
"2573","Clic4","green",0.130986710990394,0.498225592555177
"2574","Clic5","turquoise",0.196944793133997,0.305834655962444
"2575","Clic6","pink",0.198265976390868,0.302536004398686
"2576","Clint1","turquoise",0.0469575598119964,0.808869913246187
"2577","Clip1","blue",-0.00346998283669228,0.985746971461266
"2578","Clip2","turquoise",-0.0596672232079557,0.758494831752476
"2579","Clip3","grey",-0.0152223644319088,0.937531000269275
"2580","Clip4","turquoise",0.12492638327427,0.518477619271447
"2581","Clk1","brown",0.03795740839161,0.845012686220141
"2582","Clk2","turquoise",-0.00307571306323388,0.987366307120042
"2583","Clk3","yellow",-0.0403256490838982,0.835469320544529
"2584","Clk4","brown",-0.0749423410329047,0.699223617972021
"2585","Clmn","blue",-0.174196133653809,0.366128767014083
"2586","Clmp","blue",-0.243708045409721,0.202666559946631
"2587","Cln3","turquoise",-0.047704586326811,0.80588616447084
"2588","Cln5","yellow",-0.0394559703750016,0.838971308999247
"2589","Cln6","turquoise",-0.0169975382666118,0.930262714481075
"2590","Cln8","brown",0.0797673001445231,0.680836884596842
"2591","Clns1a","blue",-0.0625788398027807,0.747081495411974
"2592","Clock","turquoise",-0.0344887189306326,0.859029007565465
"2593","Clp1","red",-0.195432351652973,0.309638326802118
"2594","Clpb","black",-0.08044921632745,0.67825234901279
"2595","Clpp","blue",-0.0763808576370136,0.693723792164326
"2596","Clptm1","brown",-0.00740031823139169,0.969608445150082
"2597","Clptm1l","brown",-0.0055055196084603,0.977387682065467
"2598","Clpx","turquoise",-0.234520130058272,0.220747460686078
"2599","Clspn","grey",-0.269728309378577,0.157061838289677
"2600","Clstn1","brown",0.208993143626127,0.276583092349052
"2601","Clstn2","blue",-0.0645737541123698,0.739291497793984
"2602","Clstn3","black",0.0779581560980277,0.687710817706906
"2603","Clta","blue",-0.10905918041392,0.573331344832722
"2604","Cltb","blue",-0.0832102048437462,0.667824612891771
"2605","Cltc","turquoise",-0.0285297364035266,0.883203956944767
"2606","Clu","blue",-0.0447677304244076,0.817631428281101
"2607","Cluap1","turquoise",0.0128245221946555,0.947356438718133
"2608","Cluh","red",-0.121853682780247,0.528896742735971
"2609","Clvs1","turquoise",-0.000107838900504846,0.999557027213757
"2610","Clvs2","magenta",0.0348110730323323,0.857724600634292
"2611","Clybl","blue",-0.124514704839021,0.51986773745203
"2612","Cmas","brown",-0.143275129642138,0.458414795215298
"2613","Cmbl","brown",-0.0259264526024683,0.893798786326139
"2614","Cmc1","blue",-0.158050301419678,0.412869873081229
"2615","Cmc2","brown",0.21656698005292,0.259149107175668
"2616","Cmc4","turquoise",0.00364471195998833,0.985029345401272
"2617","Cmip","grey",0.0788043530276747,0.684492579763854
"2618","Cmklr1","turquoise",0.269905407617783,0.156779039855217
"2619","Cmpk1","yellow",-0.0576309249086161,0.766506740301594
"2620","Cmpk2","turquoise",0.0646561604108724,0.738970243214595
"2621","Cmss1","blue",-0.135804577797884,0.482413831061197
"2622","Cmtm3","blue",-0.266616570790817,0.16209043499711
"2623","Cmtm4","greenyellow",0.153712339325791,0.425972039019889
"2624","Cmtm5","green",-0.0080949857455773,0.966757082112206
"2625","Cmtm6","turquoise",0.117587412750882,0.543527676778492
"2626","Cmtm8","pink",0.0407586191065671,0.8337269958558
"2627","Cmtr1","turquoise",-0.0266894575845876,0.890691579276973
"2628","Cmtr2","turquoise",-0.15726767638507,0.415216870758932
"2629","Cmya5","blue",0.229086663327102,0.231938107664724
"2630","Cnbd2","grey",-0.295723712904921,0.119342273735365
"2631","Cnbp","red",-0.0727795347402368,0.70752060610913
"2632","Cndp2","blue",-0.0744675301694713,0.701042233044637
"2633","Cnep1r1","red",0.0522995143940574,0.787593309196219
"2634","Cnih1","brown",-0.172163383225764,0.371835412423653
"2635","Cnih2","blue",-0.196578099444076,0.306754166564543
"2636","Cnih3","turquoise",-0.077185100442135,0.690655559031381
"2637","Cnih4","blue",-0.0298362165418771,0.877894154228053
"2638","Cnksr2","turquoise",0.0856507393096016,0.658657188681576
"2639","Cnksr3","tan",-0.0709651301858527,0.714506454830583
"2640","Cnmd","pink",0.151834356749437,0.431714349149053
"2641","Cnn2","grey",-0.0499345435767351,0.796995338017094
"2642","Cnn3","brown",0.166635942366356,0.387613686733118
"2643","Cnnm1","yellow",0.170942518414712,0.37528766412636
"2644","Cnnm2","brown",-0.206666261447197,0.282087104145253
"2645","Cnnm3","yellow",-0.167120116327381,0.38621642219182
"2646","Cnnm4","grey",0.0712524139757342,0.713398828744684
"2647","Cnot1","turquoise",-0.00156161686980303,0.993585368755902
"2648","Cnot10","yellow",-0.06098343954768,0.753329046139564
"2649","Cnot11","blue",-0.306689736039097,0.105620320696556
"2650","Cnot2","turquoise",0.0391980363764146,0.840010529268566
"2651","Cnot3","brown",0.0291577041569484,0.880651135392611
"2652","Cnot4","turquoise",-0.05468303077583,0.778147005331374
"2653","Cnot6","turquoise",0.0437029370739047,0.821899516599217
"2654","Cnot6l","blue",0.0926442846678259,0.632657674868825
"2655","Cnot7","turquoise",-0.0852269847265607,0.660245524495021
"2656","Cnot8","blue",-0.102279912628685,0.597531097847074
"2657","Cnot9","turquoise",-0.0826822278838904,0.669814084162434
"2658","Cnp","green",-0.00530711027932627,0.978202395755354
"2659","Cnppd1","turquoise",0.0566444808063675,0.770396489384984
"2660","Cnpy2","blue",-0.0195979441154778,0.919625648643553
"2661","Cnpy3","blue",-0.0253473883413538,0.896157955287246
"2662","Cnpy4","turquoise",0.194577566182029,0.311801021040625
"2663","Cnr1","turquoise",-0.000782248372740535,0.996786745108762
"2664","Cnrip1","red",-0.00324339666766987,0.986677594548367
"2665","Cnst","turquoise",0.0722546376572092,0.709539215933142
"2666","Cntd1","grey",-0.48532897287051,0.00761466829403651
"2667","Cntfr","turquoise",-0.15336676843417,0.4270255237399
"2668","Cntln","turquoise",0.13847308924672,0.473768153473092
"2669","Cntn1","turquoise",0.0546082289903602,0.778442996325922
"2670","Cntn2","green",0.0706120036952252,0.715868715575775
"2671","Cntn3","blue",-0.0309045972920298,0.873555873544934
"2672","Cntn4","turquoise",0.176008228366376,0.361085297063497
"2673","Cntn5","blue",0.187420234383731,0.330276919421553
"2674","Cntn6","turquoise",0.169482179076261,0.379441512513087
"2675","Cntnap1","yellow",-0.0682125531873018,0.725147522522764
"2676","Cntnap2","purple",0.16806255142261,0.383505006368568
"2677","Cntnap4","turquoise",0.0533313390516023,0.783500299558919
"2678","Cntnap5a","blue",0.0822204251291472,0.671555997971456
"2679","Cntnap5b","blue",-0.0795484990062967,0.681666915708115
"2680","Cntnap5c","blue",-0.0245168350697972,0.899543224635562
"2681","Cntrl","brown",0.129262772398803,0.503945837161461
"2682","Cntrob","brown",-0.000776182160524628,0.996811663265847
"2683","Coa3","blue",-0.0642153777644086,0.740689098804095
"2684","Coa4","turquoise",0.241500311273573,0.206915159975277
"2685","Coa5","blue",-0.108152347095454,0.576542902570238
"2686","Coa6","red",0.240622939676575,0.20862039243535
"2687","Coa7","turquoise",0.0614648602031341,0.751442188400561
"2688","Coasy","turquoise",-0.00686471925936309,0.971807140419548
"2689","Cobl","green",0.357399498666529,0.0569878649530865
"2690","Cobll1","blue",0.155524003790234,0.420472580568521
"2691","Coch","pink",0.212923104679816,0.267445009193909
"2692","Cog1","blue",-0.0227232426815614,0.906859573248198
"2693","Cog2","red",-0.0686265609060254,0.723543769895914
"2694","Cog3","blue",0.0254280689203553,0.895829201695036
"2695","Cog4","blue",-0.207276413425688,0.28063712198139
"2696","Cog5","turquoise",-0.0582031135168278,0.764253018991274
"2697","Cog6","turquoise",0.000614783872952589,0.997474639409497
"2698","Cog7","turquoise",0.161094980848973,0.403810080696704
"2699","Cog8","grey",-0.101729273833346,0.599515763331782
"2700","Coil","grey",-0.021225086149578,0.912976536291014
"2701","Col11a1","brown",-0.0559765841567714,0.773033243726
"2702","Col11a2","brown",0.0198936529154945,0.918416864403472
"2703","Col12a1","blue",0.192263212160298,0.317703572772595
"2704","Col13a1","pink",0.286490008695538,0.131882697000608
"2705","Col15a1","blue",0.33657126601177,0.0742186546840971
"2706","Col16a1","yellow",-0.021774101794491,0.910734326170409
"2707","Col18a1","pink",0.300788500918711,0.112849706477391
"2708","Col19a1","brown",0.0454551952737424,0.814878511725345
"2709","Col1a1","pink",0.285845490210963,0.132792630110152
"2710","Col1a2","pink",0.228227460593645,0.233741850929948
"2711","Col20a1","yellow",0.0364399041158355,0.851139200419354
"2712","Col22a1","grey",0.1429100403627,0.4595727511171
"2713","Col23a1","pink",0.201249729787813,0.295168809896777
"2714","Col25a1","turquoise",0.0658623044602019,0.73427312664354
"2715","Col26a1","grey",0.0107099492050705,0.956027465552607
"2716","Col27a1","brown",0.133813800633316,0.488915988682249
"2717","Col2a1","grey",0.254044407938455,0.183573198420067
"2718","Col4a1","brown",-0.0024635781043059,0.989880548594693
"2719","Col4a2","brown",-0.0825950204729053,0.670142901420424
"2720","Col4a3","pink",0.0860404607192208,0.657197698438062
"2721","Col4a3bp","turquoise",0.0517781033176331,0.789663740089804
"2722","Col4a4","pink",0.15006440372531,0.437164835642667
"2723","Col4a5","blue",0.0697686417176443,0.71912561138158
"2724","Col5a1","brown",0.412197188021424,0.0262865587986229
"2725","Col5a2","brown",0.0182108276120843,0.925298132459076
"2726","Col5a3","yellow",-0.138690813118856,0.473066317005606
"2727","Col6a1","yellow",0.115546930141404,0.55059187808196
"2728","Col6a2","pink",0.292562030398918,0.123532751827086
"2729","Col6a3","pink",0.173699547673227,0.367518077904139
"2730","Col6a4","grey",-0.314646134013124,0.0964289828050423
"2731","Col6a5","brown",0.153330850981581,0.427135101414804
"2732","Col7a1","brown",-0.0110509871203601,0.954628646566315
"2733","Col8a1","pink",0.170804603202128,0.375678818626733
"2734","Col8a2","pink",0.217377031498626,0.257327990698652
"2735","Col9a2","pink",0.105335310995912,0.58657012245072
"2736","Col9a3","pink",0.161681023687975,0.40207922444325
"2737","Colca2","turquoise",0.0507628374204296,0.793699190585503
"2738","Colec12","turquoise",0.128087105379284,0.507865504007808
"2739","Colgalt1","blue",0.0294353384037233,0.879522864833812
"2740","Colgalt2","turquoise",-0.226894216644617,0.236559278860996
"2741","Commd1","blue",-0.0896875339915796,0.643599898353701
"2742","Commd10","brown",0.0567197446251839,0.770099515553109
"2743","Commd2","grey",-0.141355542718712,0.464520406577914
"2744","Commd3","grey",-0.193221367503262,0.315251559946427
"2745","Commd4","turquoise",-0.13050271714094,0.499828248229968
"2746","Commd5","blue",-0.0809451190533229,0.676375062070807
"2747","Commd6","blue",-0.0449349300372359,0.816961689710533
"2748","Commd7","blue",0.0680361716616221,0.725831122332261
"2749","Commd8","brown",-0.0280190273670275,0.885280942128838
