"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"4835","Gja4","grey",0.00106275248222047,0.995634523040382
"4836","Gjb1","green",0.0124792639013836,0.948771830407033
"4837","Gjb2","yellow",0.140659201115715,0.466745751977108
"4838","Gjb6","turquoise",-0.264543206648047,0.165503977641291
"4839","Gjc1","turquoise",0.220355707780692,0.25070363771767
"4840","Gjc2","green",0.00190090950280825,0.992191699489795
"4841","Gjc3","green",-0.00546828681788934,0.97754056667351
"4842","Gjd2","turquoise",-0.112585881231441,0.560918243896002
"4843","Gjd3","blue",-0.0483057710545421,0.803486864310334
"4844","Gk","turquoise",0.00727513814974325,0.970122304826779
"4845","Gk5","blue",-0.0719972064556807,0.710529929831647
"4846","Gkap1","brown",-0.0441454881818505,0.820124995796993
"4847","Gkn3","blue",0.129632402578762,0.502716611635123
"4848","Gla","turquoise",-0.0307469593843086,0.874195757656547
"4849","Glb1","black",-0.0588660149176895,0.761644354855295
"4850","Glb1l","brown",0.0567308984257514,0.770055507908744
"4851","Glb1l2","pink",0.078229855747185,0.686676910550498
"4852","Glcci1","blue",0.120274653454744,0.534289819208012
"4853","Glce","turquoise",0.114719381187494,0.553468966662028
"4854","Gldc","blue",0.203012233592439,0.290870734353889
"4855","Gldn","grey",-0.31886753771426,0.091804283634171
"4856","Gle1","black",-0.100209093308025,0.605009498812846
"4857","Glg1","turquoise",0.0104935152785993,0.956915268807953
"4858","Gli1","grey",-0.236290554664687,0.217181399783987
"4859","Gli2","brown",-0.0419579252623327,0.828904883702983
"4860","Gli3","blue",0.0862723390844904,0.656329908063787
"4861","Glipr2","blue",-0.16641902485715,0.388240624531117
"4862","Glis1","black",-0.0580259766288558,0.76495052073423
"4863","Glis2","brown",-0.205747887533701,0.284278570743821
"4864","Glis3","black",-0.0974521545414331,0.615026570798587
"4865","Glmn","turquoise",-0.146721522261455,0.447560258304339
"4866","Glmp","blue",-0.0377941002039789,0.845671581102251
"4867","Glo1","blue",-0.199378521649805,0.299775647698619
"4868","Glod4","brown",-0.0802299796593362,0.679082891906901
"4869","Glp2r","blue",0.12886483011825,0.505270886264447
"4870","Glra2","turquoise",0.0223596211899733,0.908343771786289
"4871","Glrb","turquoise",0.0288516109652004,0.881895324328732
"4872","Glrx","brown",-0.0377864929162138,0.845702276494335
"4873","Glrx2","turquoise",-0.265483340880476,0.163949895283254
"4874","Glrx3","blue",-0.142787547274204,0.459961608978661
"4875","Glrx5","blue",-0.067058992406305,0.729622084717731
"4876","Gls","blue",0.0545804217728891,0.7785530373403
"4877","Gls2","turquoise",-0.0823004631640638,0.67125397603629
"4878","Glt1d1","turquoise",0.0785335132080233,0.685522047364759
"4879","Glt8d1","brown",-0.0772650239816456,0.690350906831368
"4880","Glt8d2","purple",0.1644968352655,0.393821568740222
"4881","Gltp","green",-0.00523069012262575,0.97851620001035
"4882","Glud1","blue",-0.0928453352686857,0.631916348157323
"4883","Glul","blue",-0.114998755570815,0.552496906572967
"4884","Glyctk","tan",0.26016973869731,0.17287098170514
"4885","Glyr1","turquoise",0.0752801761852362,0.697930635340332
"4886","Gm10033","blue",0.194714046212082,0.311455084197802
"4887","Gm10037","yellow",-0.113376544789275,0.55815224956978
"4888","Gm10125","grey",0.260859558316999,0.171693902411397
"4889","Gm10130","brown",-0.00116705203206576,0.99520609558204
"4890","Gm10336","black",-0.0584654064944065,0.763220534430631
"4891","Gm1043","brown",0.0786787760223564,0.68496983187599
"4892","Gm10432","turquoise",-0.0649790253243745,0.737711993758065
"4893","Gm10509","turquoise",-0.0729652531193636,0.70680684763166
"4894","Gm10516","yellow",-0.0854067871085789,0.659571404333303
"4895","Gm10548","yellow",0.322864806719111,0.0875819215812763
"4896","Gm10560","brown",0.0546621215801416,0.778229740055615
"4897","Gm10638","blue",-0.263821567599576,0.166703948655727
"4898","Gm10649","grey",0.106476227767447,0.582499855973336
"4899","Gm10654","yellow",0.154047155845842,0.424952705077665
"4900","Gm10687","blue",0.000953089721957548,0.996084982040837
"4901","Gm10710","blue",-0.197158951265831,0.305298437287814
"4902","Gm10767","black",0.140098924970321,0.468540305511859
"4903","Gm10785","grey",-0.0503058056870129,0.7955174960026
"4904","Gm10791","brown",0.00577878202114208,0.976265641231587
"4905","Gm11201","brown",0.0279138573688833,0.885708747197649
"4906","Gm11266","turquoise",-0.131292209058806,0.497215321534049
"4907","Gm1141","grey",0.0494549086067419,0.798905583983105
"4908","Gm11549","yellow",-0.252850284843655,0.18571230708745
"4909","Gm11627","blue",-0.313831187695094,0.0973416691985747
"4910","Gm11681","blue",-0.0677651813348703,0.72688179771053
"4911","Gm11694","turquoise",0.0822895078648196,0.671295312683564
"4912","Gm11696","turquoise",-0.0864297087352417,0.655741210875755
"4913","Gm11837","blue",0.0162507746104926,0.933319634296842
"4914","Gm11944","grey",-0.0909349566617016,0.638974425444989
"4915","Gm11992","tan",0.15129260860072,0.433378679193486
"4916","Gm12216","yellow",0.173343871345916,0.368515063286615
"4917","Gm12258","brown",-0.0720087141006531,0.710485633244772
"4918","Gm12338","blue",-0.155009084996066,0.422031644590139
"4919","Gm12339","yellow",0.135427659301012,0.483641486885574
"4920","Gm12500","grey",-0.158780677808803,0.41068626667283
"4921","Gm12522","grey",-0.412677357968293,0.0260947848317967
"4922","Gm12709","turquoise",0.0256205927032128,0.895044782713627
"4923","Gm13031","turquoise",0.0446499983418215,0.818103093965957
"4924","Gm13199","yellow",-0.0394148700158335,0.839136885322678
"4925","Gm13205","turquoise",0.103063045308258,0.59471331891565
"4926","Gm13293","green",-0.0539803057714065,0.780928882997572
"4927","Gm13375","blue",0.0343479373971758,0.859598794590634
"4928","Gm13446","turquoise",-0.0664775734550156,0.731880664712959
"4929","Gm13830","blue",0.0809388011844288,0.676398967065615
"4930","Gm13889","blue",-0.153610726991165,0.426281659157795
"4931","Gm14057","turquoise",-0.0418947745415997,0.82915864704856
"4932","Gm14137","brown",0.117453150978899,0.543991183268655
"4933","Gm14169","brown",-0.0839873096376739,0.664900406172715
"4934","Gm14204","brown",-0.107461224342542,0.578995878904526
"4935","Gm14295","blue",0.0656628522616089,0.735049216499119
"4936","Gm14305","blue",0.0749248087741447,0.699290740966358
"4937","Gm14322","brown",-0.25679394602377,0.178713367808372
"4938","Gm14325","grey",-0.229238809239861,0.231619678386439
"4939","Gm14326","blue",-0.00686220675109837,0.971817455043036
"4940","Gm14403","turquoise",-0.0509491844222635,0.792958109990194
"4941","Gm14410","blue",-0.0168300069266812,0.930948430712548
"4942","Gm14569","grey",-0.261834822255371,0.170039422198717
"4943","Gm14634","grey",-0.29520760443424,0.120019047723572
"4944","Gm14827","yellow",0.0441804954412048,0.81998466226583
"4945","Gm15246","yellow",-0.211867697739712,0.269879612196485
"4946","Gm15328","brown",-0.0235443828260906,0.903509050763488
"4947","Gm15417","blue",-0.189472618532001,0.324911915922738
"4948","Gm15421","blue",-0.0527275114387596,0.785894865622449
"4949","Gm15446","black",0.178255449717965,0.354888190945455
"4950","Gm15501","blue",-0.00368429021302538,0.984866796014151
"4951","Gm15506","brown",0.0556773976524661,0.774215190290765
"4952","Gm15559","turquoise",-0.317224234928643,0.093584170547529
"4953","Gm15612","yellow",-0.0889003604008164,0.646525487386907
"4954","Gm15631","turquoise",-0.217478225124236,0.257101082294206
"4955","Gm15663","grey",0.0607772968137211,0.754137418175667
"4956","Gm15706","turquoise",0.0501041492308668,0.796320122049969
"4957","Gm15760","grey",0.18668593765085,0.33220945399563
"4958","Gm15787","yellow",-0.0838464510550676,0.665430094836038
"4959","Gm15867","turquoise",-0.0947754100140982,0.624817490888159
"4960","Gm16062","grey",0.163504092401858,0.396721769729068
"4961","Gm16364","brown",0.220495722686001,0.250395044359152
"4962","Gm16386","brown",0.0679075722553707,0.726329663463809
"4963","Gm16576","grey",0.204643264166219,0.286928830284155
"4964","Gm16596","grey",-0.0579474551260186,0.765259767908846
"4965","Gm16701","grey",-0.00918776255273411,0.962272446585598
"4966","Gm1673","blue",-0.0675175806076648,0.727842211442547
"4967","Gm16835","yellow",-0.189326404713411,0.325292344160514
"4968","Gm16861","brown",0.0303616361041146,0.875760188626486
"4969","Gm16897","blue",-0.12022434541343,0.534462072503176
"4970","Gm16907","brown",-0.0953539352741223,0.62269600467371
"4971","Gm16973","yellow",-0.130035093191888,0.501379145445287
"4972","Gm17484","grey",0.101264144893392,0.601194416032403
"4973","Gm17597","yellow",0.264048621443416,0.166325731218725
"4974","Gm17750","blue",-0.0428867004777607,0.825174673399031
"4975","Gm17753","turquoise",0.0724516277173431,0.708781420030794
"4976","Gm17762","grey",-0.147764721349921,0.444302062058884
"4977","Gm19410","greenyellow",0.0942536585654228,0.626733302892471
"4978","Gm19500","tan",0.102779830144953,0.595731690559708
"4979","Gm19522","red",0.260788083765757,0.171815600191566
"4980","Gm19710","brown",0.114696588583128,0.553548306499804
"4981","Gm1976","brown",0.0457497627647847,0.813699589297137
"4982","Gm19935","green",0.159197763217749,0.40944221457335
"4983","Gm20036","grey",0.105717247338694,0.585206165210502
"4984","Gm20219","yellow",0.0194027335835162,0.920423717059645
"4985","Gm20257","yellow",0.0550505719316072,0.77669308512613
"4986","Gm20300","blue",-0.0997762541553362,0.606577607120265
"4987","Gm20383","grey",-0.188542818412216,0.327335781821538
"4988","Gm20544","yellow",0.0386685582516583,0.842144627810843
"4989","Gm20605","yellow",-0.0720374776967017,0.710374917046497
"4990","Gm2061","grey",-0.0700865630393185,0.717897294066265
"4991","Gm20743","grey",-0.000387045557181696,0.998410123347363
"4992","Gm20751","brown",0.000322814549667097,0.99867396640104
"4993","Gm20754","grey",-0.130033847042387,0.501383281568514
"4994","Gm20939","turquoise",-0.187162588826915,0.330954212227441
"4995","Gm2115","purple",0.0654969176076822,0.735695080539766
"4996","Gm21992","yellow",0.0894384424030183,0.644525104992413
"4997","Gm2237","grey",-0.179206173265405,0.352285588484896
"4998","Gm266","turquoise",0.0422359598536825,0.827787836749261
"4999","Gm2694","turquoise",0.192173353896072,0.317934131784256
"5000","Gm2762","grey",0.231586856439785,0.226742512048206
"5001","Gm2a","blue",-0.0549281657749874,0.777177218019301
"5002","Gm30539","yellow",0.0208177207270492,0.914640662435758
"5003","Gm30731","grey",0.221334110591439,0.248552468850056
"5004","Gm3086","turquoise",-0.215331689404545,0.261942396678395
"5005","Gm3219","blue",-0.0366854849002201,0.850147149669634
"5006","Gm3230","blue",0.118836750180042,0.539223551141849
"5007","Gm32810","green",-0.0644325927010909,0.739841904337154
"5008","Gm32856","blue",0.205405401117193,0.285098601870157
"5009","Gm3414","blue",-0.276937547598507,0.145842147025809
"5010","Gm3435","yellow",-0.213287420741141,0.266607925205495
"5011","Gm35549","grey",-0.152294725652194,0.430302778444966
"5012","Gm35612","grey",-0.139390308976933,0.470815137350952
"5013","Gm3604","grey",0.0744582770669335,0.701077690265581
"5014","Gm36117","yellow",0.0246366907821919,0.899054594396912
"5015","Gm36210","grey",0.209528531740534,0.27532652489553
"5016","Gm3636","turquoise",-0.108583347661494,0.575015512748556
"5017","Gm36742","turquoise",-0.193876543679934,0.313581670328421
"5018","Gm36908","blue",-0.14251647215116,0.460822761914864
"5019","Gm3696","grey",0.339353763951122,0.0717089315134
"5020","Gm3704","turquoise",-0.426978801444584,0.0208849073008622
"5021","Gm38396","turquoise",0.15675182950863,0.416767889315342
"5022","Gm38413","yellow",0.0571080167794377,0.768567988303131
"5023","Gm42274","brown",-9.21268147923085e-05,0.99962156817086
"5024","Gm42372","turquoise",0.0863014953792175,0.656220823361021
"5025","Gm42517","blue",-0.244546143427812,0.201069520420408
"5026","Gm4285","turquoise",0.0691035436414052,0.721697488082099
"5027","Gm4371","blue",0.151049875670317,0.434125524248709
"5028","Gm4532","yellow",0.0656489144839414,0.735103459433656
"5029","Gm45871","brown",0.101975012650304,0.59862969984297
"5030","Gm4876","purple",0.0587601292257258,0.76206086794502
"5031","Gm4988","brown",0.0429709922851785,0.82483631784474
"5032","Gm5069","turquoise",-0.163484398700451,0.396779425611324
"5033","Gm5083","blue",0.0636626274642053,0.742846304088844
"5034","Gm5089","blue",-0.0113640539479669,0.953344671195947
"5035","Gm5113","black",-0.30127464194007,0.112240616466544
"5036","Gm5124","turquoise",0.102157827892611,0.597970884368305
"5037","Gm5126","grey",0.0907805927324249,0.639546097465736
"5038","Gm5141","brown",-0.223896943262898,0.242975546422921
"5039","Gm51425","turquoise",-0.0169423670162648,0.930488528483508
"5040","Gm5148","blue",-0.0629020835837473,0.745817573308369
"5041","Gm527","grey",0.0216699476613587,0.911159646373064
"5042","Gm5415","turquoise",0.0429541408384384,0.824903958746202
"5043","Gm5468","turquoise",-0.104581070472251,0.589267712101563
"5044","Gm5577","brown",-0.0506340621528235,0.794211417730596
"5045","Gm5617","blue",-0.108353052142064,0.575831414848616
"5046","Gm5737","brown",0.108485657482538,0.575361551267463
"5047","Gm5820","turquoise",-0.148153739306315,0.443090329616891
"5048","Gm5897","brown",0.133111942587274,0.491218923763273
"5049","Gm5914","yellow",0.096502237063724,0.618493868549575
"5050","Gm6277","blue",-0.285564163770947,0.133191241385094
"5051","Gm6297","yellow",0.120423692800926,0.533779667950448
"5052","Gm6345","turquoise",0.0990510796275516,0.609208632362674
"5053","Gm6548","turquoise",0.0870992844490312,0.653238682540196
"5054","Gm6569","brown",0.0740163653586375,0.702771777860255
"5055","Gm6712","grey",0.154158115043722,0.424615191514104
"5056","Gm7072","brown",-0.268529912434411,0.158985079437052
"5057","Gm715","blue",-0.0185733015993065,0.923815471874419
"5058","Gm7694","brown",0.0358218276446623,0.853636969098269
"5059","Gm867","green",-0.0172677736759748,0.929156727194301
"5060","Gm9079","turquoise",0.0161607343670987,0.933688282711192
"5061","Gm973","green",0.081653824276162,0.673695483368208
"5062","Gm9776","grey",0.174617344390771,0.364952761248603
"5063","Gm9828","grey",-0.123167401362486,0.524429828193382
"5064","Gm9833","blue",-0.0941691979505889,0.627043656568101
"5065","Gm9866","grey",0.00728734992083387,0.970072175432889
"5066","Gm9899","tan",-0.13578180770499,0.482487949834444
"5067","Gm9925","brown",-0.18982378417915,0.323999347280401
"5068","Gm9958","brown",0.204298943926778,0.28775814328876
"5069","Gmcl1","grey",-0.22342724009478,0.243991394745579
"5070","Gmds","brown",0.0652624934000973,0.736607825376212
"5071","Gmeb1","brown",-0.210867693405399,0.272199598489206
"5072","Gmeb2","grey",0.0225301931549461,0.907647508109721
"5073","Gmfb","yellow",-0.0890237422113657,0.646066587539383
"5074","Gmip","brown",0.15373575448985,0.425900708869986
"5075","Gmnc","blue",-0.0291267170551605,0.880777077283126
"5076","Gmnn","blue",0.0728622050987213,0.707202854911862
"5077","Gmppa","yellow",-0.0260066958938656,0.89347193612672
"5078","Gmppb","grey",-0.204131172904435,0.28816278038791
"5079","Gmpr","blue",-0.0759659053950493,0.695308716854785
"5080","Gmpr2","turquoise",-0.235357524194674,0.219055844868852
"5081","Gmps","turquoise",0.122538391887474,0.526566313454607
"5082","Gna11","blue",-0.0449498638880534,0.816901876463002
"5083","Gna12","green",-0.0505564110559061,0.794520329624673
"5084","Gna13","turquoise",0.266941858668755,0.161559470181871
"5085","Gnai1","yellow",0.0775783854321758,0.689156893810625
"5086","Gnai2","blue",0.0830339795402754,0.668488403960303
"5087","Gnai3","turquoise",0.106416792955418,0.58271158467842
"5088","Gnal","turquoise",-0.219888392153612,0.251735414860957
"5089","Gnao1","turquoise",-0.0324572013237926,0.867257768962064
"5090","Gnaq","purple",0.0263278646025226,0.89216391017538
"5091","Gnas","blue",-0.0145323329879193,0.940357627838734
"5092","Gnaz","blue",0.0111385262850297,0.954269612437264
"5093","Gnb1","blue",-0.170102053045925,0.377675071048709
"5094","Gnb1l","turquoise",-0.241307462875189,0.207289153501277
"5095","Gnb2","blue",-0.112580358162205,0.560937587349053
"5096","Gnb4","grey",0.205043987251785,0.285965586215511
"5097","Gnb5","blue",0.0461918865560542,0.811930862501106
"5098","Gne","yellow",0.115618222678733,0.550344344946456
"5099","Gng10","blue",-0.0114594429965692,0.952953476356547
"5100","Gng11","blue",0.163725956822026,0.396072562189329
"5101","Gng12","yellow",-0.075846031144085,0.695766815009122
"5102","Gng13","blue",0.0301873525385193,0.876467939032333
"5103","Gng2","magenta",-0.119310406176899,0.537595968448868
"5104","Gng3","blue",-0.0823505479443532,0.671065007579985
"5105","Gng4","blue",0.00102689140939096,0.995781828541982
"5106","Gng5","blue",0.0245593834187497,0.899369758528406
"5107","Gng7","blue",-0.108711054555961,0.574563288940412
"5108","Gng8","blue",-0.0788789434767021,0.684209156947547
"5109","Gngt2","turquoise",0.107484092503766,0.578914639891506
"5110","Gnl1","blue",-0.0810035755091966,0.676153894285868
"5111","Gnl2","yellow",-0.0414171468215893,0.831078477640745
"5112","Gnl3","yellow",-0.0367566840514114,0.849859574588994
"5113","Gnl3l","turquoise",0.053181017279296,0.78409624250243
"5114","Gnpat","turquoise",0.0698264047264951,0.718902387879386
"5115","Gnpda1","turquoise",-0.123457005700175,0.523447572326001
"5116","Gnpda2","turquoise",-0.0193316179926869,0.9207144738219
